# Format: McCode list with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.6 - Jan. 24, 2020
# Instrument: hb3_Fahima.instr
# Ncount: 1000000000
# Trace: no
# Gravitation: no
# Seed: 1590197547
# Directory: /home/fi0/HB3A_simulation/hb3_Fahima_20200522_190210
# Param: brightness=2.3e+11
# Param: Lmin=0.1
# Param: Lmax=5
# Param: lambda=1.53
# Param: DM=1.02941
# Param: THETA_M=48
# Param: SM=1
# Param: RV=1.4
# Param: L1=6.56
# Param: TILT=0
# Date: Fri May 22 19:51:59 2020 (1590191519)
# type: array_2d(11, 9586)
# Source: HB3A (hb3_Fahima.instr)
# component: saveNeutrons
# position: -4.98654 0 4.60702
# title:  Intensity Position Position Position Velocity Velocity Velocity Time_Of_Flight Spin Spin Spin Monitor (Square)
# Ncount: 1000000000
# filename: neutrons_before_sampel.dat
# statistics: X0=0; dX=0; Y0=0; dY=0;
# signal: Min=0.0283606; Max=0.0283606; Mean=0;
# values: 0 0 0
# xvar: List
# yvar: p
# xlabel: List of neutron events
# ylabel: p x y z vx vy vz t sx sy sz 
# zvar: I
# zlabel: Signal per bin
# xylimits: 1 9586 1 11
# variables: p x y z vx vy vz t sx sy sz 
# Data [saveNeutrons/neutrons_before_sampel.dat] I:
0.024259381 -8.795506739e-05 0.001270606585 -0.0199 -53.27305911 -2.311766906 7796.965481 0.0008361101728 0 0 0 
3.685327438 -0.0006407510375 -0.0008843297319 -0.0199 21.80651403 15.21104351 2572.149482 0.002534412009 0 0 0 
1.183208434e-120 0.001397188171 -0.0009079533363 -0.0199 94.21272766 -353.2348049 38716.38888 0.0001683771903 0 0 0 
1.187755084e-120 0.001396888401 -0.0008363514679 -0.0199 93.18309052 -106.4604269 38717.85637 0.0001683771793 0 0 0 
1.187755084e-120 0.001396595629 -0.0007508631113 -0.0199 92.17326732 188.1879347 38717.54781 0.0001683771816 0 0 0 
1.187755084e-120 0.001396964859 -0.0008557883469 -0.0199 93.44602737 -173.4517805 38717.61358 0.0001683771811 0 0 0 
1.187755084e-120 0.001396726566 -0.0007916785129 -0.0199 92.62558155 47.51249963 38717.97492 0.0001683771784 0 0 0 
1.187755084e-120 0.001397016022 -0.0008683021873 -0.0199 93.62184495 -216.5813279 38717.39592 0.0001683771827 0 0 0 
1.187755084e-120 0.001396978387 -0.0008591335725 -0.0199 93.49252612 -184.98133 38717.5601 0.0001683771815 0 0 0 
1.187637697e-120 0.001397030061 -0.0008716722882 -0.0199 93.670069 -228.1964098 38717.32908 0.0001683771832 0 0 0 
1.187755084e-120 0.001396733628 -0.0007937457434 -0.0199 92.64994017 40.38743195 38717.98295 0.0001683771783 0 0 0 
1.187741499e-120 0.001397025727 -0.0008706346764 -0.0199 93.65518187 -224.6202782 38717.35003 0.0001683771831 0 0 0 
2.586148202e-40 0.0003486195685 -0.00132642069 -0.0199 98.06816137 65.0775718 23176.91359 0.0002812795689 0 0 0 
2.587695118e-40 0.0003487496792 -0.00124646668 -0.0199 98.35652193 245.4182198 23175.70434 0.000281279592 0 0 0 
2.587426222e-40 0.0003485582405 -0.001415740848 -0.0199 97.92851549 -136.4014176 23176.60416 0.0002812795748 0 0 0 
2.587654785e-40 0.0003485577467 -0.001418571069 -0.0199 97.92723904 -142.7852671 23176.56572 0.0002812795755 0 0 0 
2.585249716e-40 0.0003485872149 -0.0013586489 -0.0199 97.99556305 -7.620111562 23177.00401 0.0002812795671 0 0 0 
9.548596037e-06 -0.001741030132 -0.0004925474178 -0.0199 -92.68916753 137.780175 10412.57995 0.0006260215126 0 0 0 
9.548596037e-06 -0.001741112311 -0.0006595173446 -0.0199 -92.79603913 -66.7519502 10413.27657 0.000626021458 0 0 0 
9.548596037e-06 -0.001741057091 -0.000513922705 -0.0199 -92.72497964 111.600149 10412.89313 0.000626021488 0 0 0 
9.548596037e-06 -0.001741114139 -0.0006544853122 -0.0199 -92.79861396 -60.58783383 10413.31423 0.000626021455 0 0 0 
9.508852677e-06 -0.001741119456 -0.0006196282699 -0.0199 -92.80656063 -17.88741432 10413.47506 0.0006260214424 0 0 0 
3.70707358 0.0002666785034 6.080124102e-05 -0.0199 15.61458396 4.648216084 2578.556038 0.002528224633 0 0 0 
9.423485078e-06 0.0008756374958 -0.001309560041 -0.0199 -88.66616724 0.7269977307 10416.56694 0.0006258434819 0 0 0 
9.423200518e-06 0.0008756273976 -0.001300062213 -0.0199 -88.67580266 9.827160734 10416.56225 0.0006258434824 0 0 0 
9.434171766e-06 0.0008755914314 -0.001257795488 -0.0199 -88.70926479 50.32365431 10416.44504 0.0006258434942 0 0 0 
9.433266859e-06 0.0008756811274 -0.001344583544 -0.0199 -88.62392553 -32.82995933 10416.51559 0.0006258434871 0 0 0 
9.43196965e-06 0.0008755947095 -0.001262499258 -0.0199 -88.70630135 45.81696882 10416.46586 0.0006258434921 0 0 0 
9.424931825e-06 0.000875612408 -0.00128445198 -0.0199 -88.68995213 24.78374941 10416.53728 0.0006258434849 0 0 0 
9.441626156e-06 0.0008755832179 -0.001244624302 -0.0199 -88.71654949 62.94281926 10416.37637 0.000625843501 0 0 0 
9.347368501e-06 -0.00151343053 -8.249829626e-05 -0.0199 -103.9862591 13.60560909 10412.18879 0.0006260949519 0 0 0 
9.509539104e-06 -0.001513174869 -0.0001355260169 -0.0199 -103.6797682 -49.74349255 10412.08191 0.0006260949605 0 0 0 
5.77088476e-75 0.001200746282 0.0008620065965 -0.0199 276.9370883 -379.1877265 30874.43732 0.0002111306736 0 0 0 
6.036007435e-75 0.001200469097 0.0009065107517 -0.0199 276.1700858 -254.198925 30875.72623 0.0002111306588 0 0 0 
2.528731669e-10 0.0003944328785 0.0008145750809 -0.0199 -60.42804754 -74.92074159 12963.2062 0.0005029002177 0 0 0 
2.539191468e-10 0.0003945128412 0.0008045080719 -0.0199 -60.3280019 -87.4698138 12963.12807 0.0005029002225 0 0 0 
2.486263561e-10 0.0003939954298 0.0008719685978 -0.0199 -60.97437815 -3.373662947 12963.41971 0.0005029002045 0 0 0 
3.739920704 5.516545186e-05 0.001073282294 -0.0199 3.628600224 -9.52650236 2588.05823 0.002518952757 0 0 0 
3.595020985 5.536652256e-05 0.0009872286315 -0.0199 3.680195163 -31.71342365 2587.88138 0.002518953022 0 0 0 
3.739920704 5.513377535e-05 0.001090831087 -0.0199 3.620450164 -5.001539523 2588.070941 0.002518952738 0 0 0 
3.739920704 5.505369109e-05 0.001146947844 -0.0199 3.599782866 9.468290717 2588.058484 0.002518952757 0 0 0 
2.32961265 0.0005428809242 -0.0006948804344 -0.0199 -33.18008566 -46.33976592 5195.785081 0.001254648879 0 0 0 
2.320296379 0.0005431321535 -0.0005785732546 -0.0199 -33.05759749 10.9438134 5195.980979 0.001254648803 0 0 0 
2.32961265 0.0005432698369 -0.0005309895932 -0.0199 -32.98913743 34.37974618 5195.879199 0.001254648842 0 0 0 
2.324540656 0.0005429138446 -0.0006757957394 -0.0199 -33.16435322 -36.94078128 5195.860507 0.00125464885 0 0 0 
2.32624838 0.0005431951605 -0.0005559244325 -0.0199 -33.02634014 22.09899504 5195.945708 0.001254648816 0 0 0 
2.32961265 0.0005434826047 -0.0004681800479 -0.0199 -32.88247014 65.3113015 5195.583132 0.001254648958 0 0 0 
2.316929571 0.0005430727608 -0.0006016166501 -0.0199 -33.08692254 -0.4058602983 5195.992301 0.001254648798 0 0 0 
2.316248395 0.0005430210171 -0.0006233862729 -0.0199 -33.11233128 -11.12815328 5195.980239 0.001254648803 0 0 0 
3.683291919 0.001687232518 -0.0008797729618 -0.0199 19.56722178 -2.049117416 2571.719272 0.002534953559 0 0 0 
1.51719203e-104 0.0001677693246 -0.0005307765428 -0.0199 70.41517928 430.5946845 36151.07604 0.000180322141 0 0 0 
1.528298757e-104 0.0001671810494 -0.0006187929907 -0.0199 68.32097254 116.598733 36153.45635 0.0001803221225 0 0 0 
1.506137378e-104 0.0001680140006 -0.0004973968268 -0.0199 71.28488817 549.6541289 36149.46013 0.0001803221535 0 0 0 
1.51934772e-104 0.0001677154157 -0.0005383565282 -0.0199 70.22346297 403.5561468 36151.38836 0.0001803221386 0 0 0 
1.523057378e-104 0.0001676159489 -0.0005525743134 -0.0199 69.86963329 352.8381451 36151.91962 0.0001803221344 0 0 0 
1.528298757e-104 0.0001668300914 -0.0006782962832 -0.0199 67.06894574 -95.69675589 36153.52006 0.000180322122 0 0 0 
1.518618089e-104 0.0001677339488 -0.000535740917 -0.0199 70.28937632 412.8863628 36151.28287 0.0001803221394 0 0 0 
1.520993936e-104 0.0001676724224 -0.0005444642958 -0.0199 70.07053977 381.7686563 36151.6253 0.0001803221367 0 0 0 
2.347685906 0.001069442551 -0.0009226832435 -0.0199 14.08517465 48.29437812 5171.768742 0.001260502619 0 0 0 
2.389596459 0.001069028144 -0.0009870404238 -0.0199 13.88972287 17.86006426 5171.963917 0.00126050254 0 0 0 
3.678634891 -0.00140158721 -0.0008599176999 -0.0199 -12.81361802 3.510978465 2589.728487 0.002517313088 0 0 0 
1.59382281e-05 0.0009697019362 -0.0008690361691 -0.0199 91.22785595 118.1604246 10266.04987 0.0006349761037 0 0 0 
1.607415775e-05 0.0009695976742 -0.0009548764276 -0.0199 91.13409594 36.46654312 10266.66592 0.0006349760407 0 0 0 
1.607415775e-05 0.0009695771067 -0.001042934432 -0.0199 91.11412778 -47.34502954 10266.62169 0.0006349760452 0 0 0 
1.595192288e-05 0.0009696936952 -0.0008739678962 -0.0199 91.22048386 113.4673769 10266.10288 0.0006349760983 0 0 0 
1.607415775e-05 0.0009695787663 -0.0009906507694 -0.0199 91.11667345 2.417284099 10266.73055 0.0006349760341 0 0 0 
1.607415775e-05 0.0009695740613 -0.001021703582 -0.0199 91.11187986 -27.1382291 10266.69501 0.0006349760377 0 0 0 
3.822655865e-10 0.000916986216 0.0007638456419 -0.0199 81.5695433 15.26581353 12877.14417 0.00050625263 0 0 0 
3.822655865e-10 0.000917073286 0.0006967882448 -0.0199 81.67271815 -64.9532681 12876.98875 0.0005062526401 0 0 0 
3.822655865e-10 0.0009170092038 0.0007421257912 -0.0199 81.59707123 -10.71735648 12877.14859 0.0005062526297 0 0 0 
3.822655865e-10 0.0009169588364 0.0008003472749 -0.0199 81.53599423 58.9316532 12877.01858 0.0005062526381 0 0 0 
3.822655865e-10 0.0009170013205 0.0007490613265 -0.0199 81.58766768 -2.420466556 12877.15288 0.0005062526294 0 0 0 
3.822655865e-10 0.0009169991124 0.0007510885147 -0.0199 81.58502781 0.004633234343 12877.15312 0.0005062526294 0 0 0 
2.311622437 0.0005122795195 0.0007187252411 -0.0199 -51.81797948 46.685933 5202.89292 0.001252900773 0 0 0 
2.426688213 0.001865186973 -0.0006017970978 -0.0199 18.03359998 9.629954272 5157.273361 0.001264086078 0 0 0 
2.416587007 0.001865663787 -0.0005106066476 -0.0199 18.24398019 50.02135759 5157.039023 0.001264086181 0 0 0 
2.426688213 0.001865162718 -0.0006068830981 -0.0199 18.02286907 7.37706749 5157.277113 0.001264086077 0 0 0 
2.425858362 0.001865476492 -0.0005446498351 -0.0199 18.16145845 34.94313302 5157.163523 0.001264086126 0 0 0 
2.426688213 0.001864997323 -0.000643059212 -0.0199 17.9495999 -8.647494609 5157.275395 0.001264086077 0 0 0 
2.426688213 0.001865356376 -0.0005676191482 -0.0199 18.10846048 24.76915803 5157.222609 0.001264086101 0 0 0 
2.426688213 0.001864946931 -0.0006546601924 -0.0199 17.92723975 -13.78623143 5157.264296 0.001264086082 0 0 0 
2.254973433 0.0007068703543 -0.001593650776 -0.0199 -63.89938222 -2.952756727 5217.165398 0.001249508264 0 0 0 
2.265573166 0.0007068237413 -0.001640667245 -0.0199 -63.92122142 -25.75959978 5217.102372 0.001249508289 0 0 0 
2.362301389 0.001480089752 0.0006594731411 -0.0199 -0.1820255242 -0.2550023301 5182.953066 0.001257831224 0 0 0 
2.353301029 -0.001096935653 -0.0009441222845 -0.0199 1.077924042 -2.307824792 5159.510434 0.001263566529 0 0 0 
2.354326922 -0.001096926034 -0.0009457635529 -0.0199 1.083431518 -3.247620136 5159.509927 0.001263566529 0 0 0 
1.222622696e-05 -0.0005942922618 0.0002015501291 -0.0199 27.36524137 57.40681052 10344.40109 0.0006302064808 0 0 0 
3.772116255 -0.0006133433375 0.0001435862877 -0.0199 -9.377582305 22.71861919 2597.404605 0.002509852498 0 0 0 
3.73869594 -0.0006126720579 -2.047310328e-05 -0.0199 -9.193648883 -22.23854623 2597.409417 0.002509852492 0 0 0 
3.758312592 -0.0006127374491 -6.977040465e-06 -0.0199 -9.211670765 -18.54042586 2597.438383 0.002509852451 0 0 0 
3.772116255 -0.0006128366102 1.425009713e-05 -0.0199 -9.238968379 -12.72365785 2597.473293 0.002509852402 0 0 0 
3.772116255 -0.0006129387389 3.719855891e-05 -0.0199 -9.267037784 -6.434991662 2597.496385 0.00250985237 0 0 0 
9.710199531e-63 0.001571500736 0.0004310457055 -0.0199 89.37078873 228.8400761 28409.96059 0.0002294608847 0 0 0 
9.812176069e-63 0.001571317196 0.0003659457443 -0.0199 88.91534179 66.36038199 28410.80615 0.0002294608728 0 0 0 
9.812176069e-63 0.001571268678 0.0003458713627 -0.0199 88.79447093 16.25569203 28410.87938 0.0002294608718 0 0 0 
9.807183583e-63 0.001571407685 0.0003998139719 -0.0199 89.14018188 150.8921979 28410.48225 0.0002294608774 0 0 0 
9.41376794e-63 0.001571719398 0.0004948282112 -0.0199 89.9110667 388.0099091 28408.23085 0.0002294609091 0 0 0 
9.812176069e-63 0.001571383631 0.0003911957768 -0.0199 89.08047766 129.3823092 28410.58853 0.0002294608759 0 0 0 
1.005571835e-05 0.0008712581097 0.0004531853668 -0.0199 -60.27147848 -54.40053871 10399.11746 0.0006268939433 0 0 0 
1.005582639e-05 0.0008711506656 0.000499897969 -0.0199 -60.37533948 -9.592328515 10399.25472 0.0006268939295 0 0 0 
1.003855203e-05 0.0008713567237 0.0004160994794 -0.0199 -60.17545885 -89.97246749 10398.87109 0.000626893968 0 0 0 
9.989869707e-06 0.0008715468059 0.0003544260834 -0.0199 -59.98921291 -149.1205749 10398.19217 0.000626894036 0 0 0 
1.005582639e-05 0.0008711931932 0.0004804206383 -0.0199 -60.33434902 -28.27580968 10399.22094 0.0006268939329 0 0 0 
1.005582639e-05 0.0008711123833 0.0005188611236 -0.0199 -60.41206544 8.598023125 10399.25538 0.0006268939294 0 0 0 
1.005582639e-05 0.0008711246721 0.000512605189 -0.0199 -60.40029665 2.597036447 10399.25868 0.0006268939291 0 0 0 
3.670130703 -0.001127861221 0.0007676956688 -0.0199 24.37098315 -8.177825557 2567.83881 0.002538711763 0 0 0 
3.670130703 -0.001127970784 0.0008145380641 -0.0199 24.33947541 5.324559518 2567.84661 0.002538711752 0 0 0 
3.512247291 -0.001127529272 0.0006680415841 -0.0199 24.46425695 -36.89958264 2567.585811 0.002538712105 0 0 0 
2.341987224 0.001074721674 -0.001216724204 -0.0199 -21.21514673 4.834205361 5186.718504 0.001256902932 0 0 0 
2.352830531 0.001075282459 -0.001081360495 -0.0199 -20.94910358 68.60722927 5186.268069 0.001256903116 0 0 0 
2.339757027 0.001074583919 -0.00125779478 -0.0199 -21.27997726 -14.51686456 5186.700176 0.001256902939 0 0 0 
2.352830531 0.001075332304 -0.001070963863 -0.0199 -20.92535008 73.50440913 5186.201069 0.001256903143 0 0 0 
2.352830531 0.00107507481 -0.001127062161 -0.0199 -21.04790555 47.07813452 5186.507778 0.001256903018 0 0 0 
2.352760753 0.001074913311 -0.001165827646 -0.0199 -21.12453819 28.8145801 5186.641087 0.001256902963 0 0 0 
3.729222734 0.001264358928 0.0005677633116 -0.0199 0.6509260221 17.28451704 2586.124927 0.002520790547 0 0 0 
3.719860504 0.001264450133 0.000593746968 -0.0199 0.6720943012 23.31835028 2586.077555 0.002520790626 0 0 0 
3.733428286 0.001264105664 0.0004830609792 -0.0199 0.5921226334 -2.38620521 2586.181601 0.002520790453 0 0 0 
3.726081992 0.00126439157 0.000577272303 -0.0199 0.6585023725 19.4926995 2586.109224 0.002520790574 0 0 0 
3.733428286 0.001264208454 0.0005202140454 -0.0199 0.6159928397 6.242133358 2586.175163 0.002520790464 0 0 0 
0.02738631105 -0.000465819932 0.0005791234381 -0.0199 11.47005337 74.00620054 7747.597914 0.0008414269999 0 0 0 
0.02734606429 -0.0004656455951 0.0006017642118 -0.0199 11.61092848 92.33735123 7747.400914 0.0008414270313 0 0 0 
0.02740202656 -0.000466251571 0.000519480073 -0.0199 11.12097799 25.71067056 7747.909215 0.0008414269503 0 0 0 
0.02740202656 -0.000466364464 0.0005028975279 -0.0199 11.02960563 12.2823707 7747.942269 0.000841426945 0 0 0 
0.02739880042 -0.000465883788 0.000570637529 -0.0199 11.41843796 67.13522909 7747.660576 0.0008414269899 0 0 0 
0.02740202656 -0.0004661075367 0.0005400070629 -0.0199 11.23750919 42.33278861 7747.836057 0.0008414269619 0 0 0 
0.02740202656 -0.0004661827517 0.0005293722279 -0.0199 11.17666267 33.72108849 7747.878412 0.0008414269552 0 0 0 
0.02740026184 -0.0004658916665 0.0005695830198 -0.0199 11.41206909 66.28139016 7747.667937 0.0008414269887 0 0 0 
1.238766068e-05 -0.0005552135297 -0.001337408895 -0.0199 31.5619774 -142.5367368 10330.21035 0.0006310363745 0 0 0 
1.264271458e-05 -0.0005554542662 -0.00131056835 -0.0199 31.30058505 -113.2745289 10330.57346 0.0006310363423 0 0 0 
3.701239945 0.0006546671152 -0.00157830657 -0.0199 11.96241551 -14.76457693 2578.213353 0.002528514305 0 0 0 
3.667419674 0.0006547674931 -0.001610982877 -0.0199 11.98668583 -22.75298869 2578.155117 0.002528514398 0 0 0 
3.62547669 0.0006548704653 -0.001641228008 -0.0199 12.01150667 -30.14646866 2578.079149 0.002528514518 0 0 0 
3.70611743 0.0006545212691 -0.001522272036 -0.0199 11.92695338 -1.064890639 2578.255573 0.002528514238 0 0 0 
3.70611743 0.0006545891795 -0.00154995802 -0.0199 11.94350237 -7.833823426 2578.243815 0.002528514257 0 0 0 
5.20780485e-41 0.001793935206 0.0006243517626 -0.0199 -72.48605167 29.52522417 23358.05434 0.0002791034939 0 0 0 
5.206681591e-41 0.001794220739 0.000683648766 -0.0199 -71.91206511 148.434179 23357.60314 0.0002791035036 0 0 0 
5.20780485e-41 0.001793848841 0.0006051134485 -0.0199 -72.65929517 -9.054522334 23358.07071 0.0002791034936 0 0 0 
5.20780485e-41 0.001793870522 0.000610008037 -0.0199 -72.61582213 0.7608952937 23358.07259 0.0002791034936 0 0 0 
5.20780485e-41 0.001794061894 0.0006514133888 -0.0199 -72.23159206 83.79304996 23357.92349 0.0002791034967 0 0 0 
5.20780485e-41 0.001794089149 0.0006570711186 -0.0199 -72.17680232 95.13859353 23357.88021 0.0002791034977 0 0 0 
1.610196481e-63 0.0004509683452 -0.0006155587333 -0.0199 -198.9919202 -17.35343636 28574.85931 0.0002281407169 0 0 0 
1.612420301e-63 0.0004510081872 -0.0005941100533 -0.0199 -198.8830361 41.17495952 28574.83567 0.0002281407172 0 0 0 
1.614687118e-63 0.0004510307039 -0.0005828811192 -0.0199 -198.8211748 71.81591713 28574.77552 0.000228140718 0 0 0 
1.622722017e-63 0.0004510864607 -0.0005572104799 -0.0199 -198.6672145 141.8635859 28574.51469 0.0002281407213 0 0 0 
1.672476573e-31 0.0008835935628 -0.00158174445 -0.0199 -78.6038681 -54.75525107 20742.79275 0.0003142860197 0 0 0 
1.678562228e-31 0.0008839016635 -0.001470255906 -0.0199 -78.01189536 158.7253345 20742.25996 0.0003142860331 0 0 0 
1.67568815e-31 0.0008837580392 -0.001517224021 -0.0199 -78.28876604 68.79203498 20742.75214 0.0003142860207 0 0 0 
1.675759514e-31 0.0008837597016 -0.001516639939 -0.0199 -78.28556861 69.9104543 20742.74841 0.0003142860208 0 0 0 
1.678562228e-31 0.0008838473034 -0.001487272315 -0.0199 -78.11682567 126.1435317 20742.4833 0.0003142860275 0 0 0 
1.678562228e-31 0.0008838445055 -0.001488171148 -0.0199 -78.12222226 124.4224844 20742.49367 0.0003142860272 0 0 0 
1.676843558e-31 0.0008837834366 -0.001508417077 -0.0199 -78.2398976 85.65578471 20742.68954 0.0003142860223 0 0 0 
1.678562228e-31 0.000883853667 -0.001485236759 -0.0199 -78.10455002 130.0411225 20742.45928 0.0003142860281 0 0 0 
1.047400186e-05 -0.001421091372 -0.0005813582626 -0.0199 -74.87180494 -130.5610975 10386.95618 0.0006275709014 0 0 0 
1.171608111e-05 -0.0006688119379 -0.0002099928621 -0.0199 12.77036466 -50.80364728 10356.44867 0.0006294830681 0 0 0 
3.704674615 4.758250564e-05 0.0002541887632 -0.0199 1.999955945 -0.6851361803 2581.863661 0.002525008818 0 0 0 
3.718494816 4.774735736e-05 0.0003291261014 -0.0199 2.042313481 18.59307896 2581.796769 0.002525008919 0 0 0 
3.718494816 4.783620489e-05 0.0003611168625 -0.0199 2.06511227 26.82219222 2581.724373 0.002525009028 0 0 0 
3.759155659 0.001254482086 -0.00010607517 -0.0199 -3.706444753 8.621488467 2593.680458 0.002513518685 0 0 0 
3.759155659 0.001254416363 -0.0001395137346 -0.0199 -3.721761831 0.8388397576 2593.694629 0.002513518661 0 0 0 
3.759155659 0.001254391559 -0.0001536388734 -0.0199 -3.727533444 -2.448730383 2593.6936 0.002513518663 0 0 0 
1.422061755e-51 0.0005663856693 -0.000205223449 -0.0199 -111.502437 15.89540069 25942.54771 0.0002512941899 0 0 0 
1.427568581e-51 0.0005667714865 -0.0001112412368 -0.0199 -110.54881 246.9697389 25941.38107 0.0002512942082 0 0 0 
1.421996968e-51 0.0005663814948 -0.0002063624486 -0.0199 -111.5127079 13.0948051 25942.54923 0.0002512941899 0 0 0 
1.426867804e-51 0.0005665732374 -0.0001570457415 -0.0199 -111.0397808 134.3539974 25942.20666 0.0002512941953 0 0 0 
1.425108081e-51 0.0005665181497 -0.0001706365382 -0.0199 -111.1758768 100.9376865 25942.35761 0.0002512941929 0 0 0 
9.678650149e-32 -0.001308405882 -0.001335978251 -0.0199 -161.754203 -0.1716741515 20810.90306 0.0003132590868 0 0 0 
9.793959345e-32 -0.001307637566 -0.001461523803 -0.0199 -159.9385465 -294.2321183 20808.83701 0.0003132591292 0 0 0 
9.667933726e-32 -0.001308479191 -0.001322410466 -0.0199 -161.9257315 31.61073729 20810.87772 0.0003132590873 0 0 0 
9.793959345e-32 -0.001307876541 -0.001425202332 -0.0199 -160.506191 -209.1680486 20809.86154 0.0003132591082 0 0 0 
9.793959345e-32 -0.001307961078 -0.001411833548 -0.0199 -160.7064461 -177.8557993 20810.15116 0.0003132591023 0 0 0 
0.02287952346 0.001559441893 0.0008398653573 -0.0199 -95.60495097 -85.49259509 7822.252783 0.0008333261235 0 0 0 
0.02287952346 0.001559431192 0.0008427425295 -0.0199 -95.61246663 -83.54104428 7822.273777 0.0008333261195 0 0 0 
3.324935402e-10 0.000622983543 -0.001247512106 -0.0199 50.42556681 105.2130738 12905.20355 0.0005051456431 0 0 0 
3.351917734e-10 0.0006227296149 -0.001294349475 -0.0199 50.11550798 47.77887123 12905.5452 0.0005051456215 0 0 0 
3.351917734e-10 0.0006225451053 -0.001331345816 -0.0199 49.8895869 2.410019747 12905.63429 0.0005051456159 0 0 0 
2.971399246e-121 -0.001728878393 -2.159971207e-05 -0.0199 -152.2501829 105.7380239 38806.97304 0.0001679919231 0 0 0 
3.039572798e-121 -0.001728544784 -7.80273371e-05 -0.0199 -150.7216909 -152.6967153 38806.82264 0.000167991924 0 0 0 
1.08389644e-05 -0.0008539048305 -0.001521769903 -0.0199 -44.20427299 -23.0685896 10377.94769 0.0006281750582 0 0 0 
1.083315661e-05 -0.000853960595 -0.001485035075 -0.0199 -44.26676596 18.07152318 10377.95733 0.0006281750574 0 0 0 
1.085352868e-05 -0.0008538281743 -0.001561674556 -0.0199 -44.11759436 -67.7573647 10377.7525 0.000628175075 0 0 0 
1.083284956e-05 -0.0008539517368 -0.001491552504 -0.0199 -44.25688895 10.77252349 10377.96751 0.0006281750565 0 0 0 
1.083959779e-05 -0.0008539022178 -0.001523289644 -0.0199 -44.20133034 -24.77056985 10377.94378 0.0006281750585 0 0 0 
1.085352868e-05 -0.0008537518676 -0.001594781608 -0.0199 -44.03083212 -104.8308309 10377.44459 0.0006281751015 0 0 0 
1.085352868e-05 -0.0008540374511 -0.001394494029 -0.0199 -44.34996589 119.4626756 10377.2851 0.0006281751152 0 0 0 
1.084334997e-05 -0.0008539982965 -0.001452335115 -0.0199 -44.30843986 54.69224353 10377.82877 0.0006281750684 0 0 0 
3.724016458 -0.00157054456 0.000579360367 -0.0199 3.179814019 9.489909503 2583.477446 0.002523433868 0 0 0 
3.724016458 -0.001570554729 0.0005774875672 -0.0199 3.176753303 8.92576921 2583.47946 0.002523433865 0 0 0 
3.724016458 -0.001570588878 0.0005711384799 -0.0199 3.166473901 7.01323537 2583.485373 0.002523433858 0 0 0 
3.724016458 -0.001570787649 0.0005321301713 -0.0199 3.106603653 -4.737361879 2583.490621 0.002523433851 0 0 0 
3.716332668 -0.001570265007 0.0006280213457 -0.0199 3.263903832 24.14726149 2583.381919 0.002523433991 0 0 0 
3.724016458 -0.001570560875 0.0005763517996 -0.0199 3.174903461 8.583643243 2583.480622 0.002523433864 0 0 0 
3.710913111 -0.001570190084 0.0006402542366 -0.0199 3.28642482 27.83166403 2583.344824 0.002523434038 0 0 0 
3.741009032 0.0008616397964 -0.001533264345 -0.0199 -19.71610158 -5.658239889 2596.831438 0.002510371249 0 0 0 
3.741009186 0.000938803581 -0.0005920939901 -0.0199 -9.80824334 0.04825526161 2592.133786 0.002514979975 0 0 0 
3.739316384 -0.000947327331 0.000956583328 -0.0199 -9.461456064 -23.28522848 2587.80259 0.002519114917 0 0 0 
3.711534721 -0.0009481723928 0.001143883829 -0.0199 -9.69950502 29.52915279 2587.737992 0.002519115006 0 0 0 
2.031496697e-106 0.0004440919266 -0.0006489812403 -0.0199 -373.1952254 -26.92410319 36458.83482 0.0001788043223 0 0 0 
2.030451861e-106 0.0004440184323 -0.0006719947275 -0.0199 -373.4489711 -106.858551 36458.68557 0.0001788043235 0 0 0 
2.044390377e-106 0.0004442228168 -0.0006110648054 -0.0199 -372.7392024 104.7741851 36458.69888 0.0001788043234 0 0 0 
2.045612833e-106 0.0004438751323 -0.0007216631907 -0.0199 -373.937283 -279.3688963 36457.7668 0.0001788043307 0 0 0 
3.037318531e-10 -0.0005903668161 -0.001067516738 -0.0199 26.90376004 85.92468334 12926.61041 0.0005043195417 0 0 0 
3.037318531e-10 -0.0005904981307 -0.001089987595 -0.0199 26.72449676 55.1899668 12926.77854 0.0005043195322 0 0 0 
3.698962876 -0.001543415674 -0.0008284480513 -0.0199 -6.205087071 2.123073765 2585.89191 0.002521064046 0 0 0 
3.70941778 -0.00154337912 -0.0008568849687 -0.0199 -6.194115908 -6.398783311 2585.884891 0.002521064055 0 0 0 
3.699255219 -0.001543410157 -0.0008332793208 -0.0199 -6.20343558 0.6752562738 2585.892697 0.002521064045 0 0 0 
3.726541573 -0.001543351466 -0.0008745485924 -0.0199 -6.185784365 -11.69205736 2585.866395 0.002521064079 0 0 0 
3.701734713 -0.001543430544 -0.00081393273 -0.0199 -6.209525749 6.472955613 2585.884669 0.002521064056 0 0 0 
1.195244848e-05 -0.0003296761146 0.000415618109 -0.0199 22.06209679 -50.60831457 10350.81849 0.0006298224902 0 0 0 
3.610558202 -0.001399823728 0.0006574157723 -0.0199 22.53441447 28.17380167 2568.304787 0.002538147932 0 0 0 
3.667233477 -0.001400024452 0.0006195786262 -0.0199 22.47582794 16.96740727 2568.403782 0.002538147802 0 0 0 
